Timestamp,Angulo Canela (S1),Angulo Pe (S2),Dorsiflexao,Peso (kg)
2025-11-18 15:16:37.717032,5.473084923068,-18.088928198051832,-15.04950137248474,-1.5230959366781462
2025-11-18 15:16:37.769307,3.888358279973875,-20.84649583481583,-16.222342366154614,-1.5061786056903657
2025-11-18 15:16:37.826144,2.2777324197167594,-22.217974287274707,-15.983194958356373,-1.4965331588755362
2025-11-18 15:16:37.877817,2.4388278905915026,-23.493256615784215,-17.419572757740625,-1.489493489434608
2025-11-18 15:16:37.931994,1.7222068977798362,-25.121375584504904,-18.331070733649646,-1.454638447117759
2025-11-18 15:16:37.985809,1.6741131478705842,-26.535390195227027,-19.696991594462517,-1.4291997109976364
2025-11-18 15:16:38.041297,1.415316139559844,-27.745084668634085,-20.647889059558835,-1.3484974787315878
2025-11-18 15:16:38.094030,1.4718218963739382,-28.490644416888014,-21.449954564626857,-1.235566213448692
2025-11-18 15:16:38.147951,1.6707243934876364,-28.64852254496653,-21.806735189819072,-1.1531440309972822
2025-11-18 15:16:38.200955,1.139063426613667,-28.344334516386937,-20.970886194365512,-1.052465281351033
2025-11-18 15:16:38.255840,-3.769839787590352,-28.522501121568457,-16.240149585343012,-0.9789855213239207
2025-11-18 15:16:38.322656,4.5921105169095435,-23.889522430491972,-19.969121198766423,-0.9091474022043258
2025-11-18 15:16:38.363656,2.2313138878271106,-23.09075776025972,-16.809559899451735,-0.8365639878393267
2025-11-18 15:16:38.421207,5.360443983803075,-18.512584566353695,-15.360516801521674,-0.783589433744055
2025-11-18 15:16:38.507154,1.3974625636902416,-16.429529390379077,-9.314480205434224,-0.7044028527270711
2025-11-18 15:16:38.524944,6.607675076070857,-11.495044017684977,-9.59020734512074,-0.6466090184694622
2025-11-18 15:16:38.580449,6.422610418372009,-5.905382608746152,-3.815481278483068,-0.5422926188148267
2025-11-18 15:16:38.633896,6.8084224978414465,-3.8986416299825364,-2.19455237918889,-0.4337391971021134
2025-11-18 15:16:38.689749,9.202390270768277,1.4860271273000385,0.7961486051668558,-0.35451215658576984
2025-11-18 15:16:38.757157,8.305359084402996,2.4914579623802147,2.6986106266123127,-0.291285668974524
2025-11-18 15:16:38.795456,10.773604880610602,6.760007926365468,4.498914794389959,-0.24514020974675077
2025-11-18 15:16:38.849621,8.220876420228576,8.08533875182188,8.376974080228397,-0.20335654662267189
2025-11-18 15:16:38.910231,10.569166415442645,11.352348985566197,9.295694318758645,-0.16475631329012685
2025-11-18 15:16:38.958253,12.739510669970525,15.261142766295809,11.034143844960377,-0.13658417277110857
