Timestamp,Angulo Canela (S1),Angulo Pe (S2),Dorsiflexao,Peso (kg)
2025-11-18 13:34:18.493327,39.07772533090838,31.86736922834006,3.969546952302709,8.040879040594518
2025-11-18 13:34:18.580217,41.055121754806876,37.08138478530475,7.206166085368901,7.8957302814578725
2025-11-18 13:34:18.597895,42.39674053030997,41.058316472497566,9.841478997058625,7.792495923367824
2025-11-18 13:34:18.652191,44.88551095128071,46.621063265573255,12.915455369163576,7.71715096839398
2025-11-18 13:34:18.702817,46.09013831931489,50.23544055894021,15.325205294496351,7.68647498010796
2025-11-18 13:34:18.773745,47.94603524522844,53.61542040305352,16.84928821269611,7.664086300612325
2025-11-18 13:34:18.810452,49.941295771392994,56.58681408253559,17.82542136601362,7.693672617975608
2025-11-18 13:34:18.865158,50.40741360601863,57.75673923263441,18.529228681486806,7.744983191223582
2025-11-18 13:34:18.919282,51.51488073794091,59.290742825759736,18.95576514268985,7.782431894373076
2025-11-18 13:34:18.987834,51.79080269912156,59.94009586248788,19.329196218237342,7.834077656809313
2025-11-18 13:34:19.059679,51.60623979507688,59.99051766295379,19.564180922747937,7.871770995707266
2025-11-18 13:34:19.091995,52.017920731450715,60.589483726036484,19.751466049456795,7.939804676736458
2025-11-18 13:34:19.139758,51.92497539694003,60.22584721006862,19.48077486799962,8.059699251305574
2025-11-18 13:34:19.192733,49.690864629535156,61.10507124444444,22.59410966978031,8.147203561784409
2025-11-18 13:34:19.242067,48.61914149638996,58.718456543594414,21.279218102075482,8.297518027020487
2025-11-18 13:34:19.296929,46.50899207272748,53.741732316474476,18.412643298618022,8.40722410574017
2025-11-18 13:34:19.353884,47.87625943468597,51.62193576717752,14.925579387362577,8.584548642087611
2025-11-18 13:34:19.413107,47.02558214626658,46.034142186281024,10.188463094885472,8.808522527577225
2025-11-18 13:34:19.490481,45.06624652692421,39.05416953931169,5.167826067258504,8.971988476605475
2025-11-18 13:34:19.517855,41.517328611296385,33.496122243569275,3.1586966871439177,9.156130574923736
2025-11-18 13:34:19.565837,37.74638060129282,28.542840608033952,1.97636306161216,9.290525541513489
2025-11-18 13:34:19.622927,36.65054242670084,23.85159802757728,-1.6190413442525315,9.429136304815984
2025-11-18 13:34:19.682331,33.476757316631435,19.449154916742188,-2.847699345018219,9.541106757855232
2025-11-18 13:34:19.733105,33.50201327968492,16.4213667021207,-5.900743522693189,9.622827697459797
2025-11-18 13:34:19.782522,32.55908120211539,13.319835416673248,-8.059342730571109,9.68247121758941
2025-11-18 13:34:19.838495,30.18790641228433,9.199838947958419,-9.808164409454884,9.726001670258484
2025-11-18 13:34:19.890274,28.772493611040204,6.419459218745397,-11.173131337423781,9.757772100732836
2025-11-18 13:34:19.945860,27.396963483873808,3.1678991125061837,-13.049161316496596,9.74313768239881
2025-11-18 13:34:20.002321,26.789992294129227,1.6098585570744735,-14.000230682183725,9.732456843084947
2025-11-18 13:34:20.061509,28.393784638070215,3.2072075023100695,-14.006674080889118,9.638211511060945
2025-11-18 13:34:20.111441,28.234080519325737,3.6849821225990946,-13.369195341855614,9.431647472869372
2025-11-18 13:34:20.160583,26.95236343120485,5.487015810872064,-10.285444565461757,9.280887992743374
2025-11-18 13:34:20.214645,26.591450028660063,6.81157995191578,-8.599967021873253,9.011464957668068
2025-11-18 13:34:20.269176,29.526474619954918,9.4139623105507,-8.932609254533189,8.814828229140403
2025-11-18 13:34:20.323148,33.94798528759006,16.382405318920554,-6.385676913798475,8.51192196930242
2025-11-18 13:34:20.390345,34.54788630964139,21.31359844867059,-2.0543848060997743,8.182785232425886
2025-11-18 13:34:20.431531,36.32245931027979,26.319298009229723,1.176741753820961,7.9425668295716605
2025-11-18 13:34:20.487729,38.66675083137664,29.143687644361737,1.6568398678561262,7.72401992655432
2025-11-18 13:34:20.551286,41.078166207520304,35.10553123279242,5.207268080143146,7.5645148269722995
2025-11-18 13:34:20.592976,44.32544592790981,40.25471126120874,7.109168388169957,7.448101020867398
2025-11-18 13:34:20.647891,46.392502794327285,44.0597591473657,8.847159407909446,7.371241813985762
2025-11-18 13:34:20.706180,45.70529393550801,48.407449171453045,13.882058290816063,7.315146599281434
2025-11-18 13:34:20.754730,44.15295263208427,51.098064972415855,18.12501539520261,7.317430849187076
2025-11-18 13:34:20.829202,47.24454039972277,54.63027495035119,18.565637605499447,7.319097994790354
2025-11-18 13:34:20.865824,48.59923897268696,56.406486428127444,18.98715051031151,7.368942868790327
2025-11-18 13:34:20.924045,49.95621323832332,58.0292092174924,19.252899034040105,7.4188296510419605
2025-11-18 13:34:21.187467,46.78933728570759,52.972947833523435,17.363513602686872,7.506568889433765
2025-11-18 13:34:21.207137,44.27822754316143,48.78639962086347,15.68807513257307,7.632740756280327
2025-11-18 13:34:21.248486,43.06240856095594,42.88996968806948,11.007464181984568,7.724826509534978
2025-11-18 13:34:21.308135,41.25732473398432,37.32574035250519,7.248318673391902,7.827155032066003
2025-11-18 13:34:21.365114,38.42214194813266,31.087956570810448,3.845717677548814,7.901838868583582
2025-11-18 13:34:21.405338,36.48077074694589,25.127500546380343,-0.17336714569452205,7.9482417163835635
2025-11-18 13:34:21.453820,35.01187330411624,20.732427478269603,-3.099542770975612,7.990213232957103
2025-11-18 13:34:21.508805,33.652244480092726,17.08232754738382,-5.3900138778378786,8.020845883607763
2025-11-18 13:34:21.566364,32.42568486086741,13.33466539911424,-7.911116406882146,8.081024803059336
2025-11-18 13:34:21.631947,31.434388343902228,10.169468345593595,-10.085016943437607,8.124946013598674
2025-11-18 13:34:21.671257,30.434756912564822,7.2079647424463875,-12.046889115247408,8.186718819582893
2025-11-18 13:34:21.732090,29.444678990800636,3.7442989952809236,-14.520476940648683,8.24531112889963
2025-11-18 13:34:21.779495,30.181800992625657,4.45976842425534,-14.542129513499289,8.288074361886174
2025-11-18 13:34:21.845470,32.08969748456307,7.137079454864358,-13.772714974827684,8.31928484184209
2025-11-18 13:34:21.894839,29.958128907991693,1.7617196522527827,-17.01650620086788,8.342063616762971
2025-11-18 13:34:21.939320,30.002537986563908,4.011281421208021,-14.811353510484858,8.339777629309538
2025-11-18 13:34:21.994201,32.854649530422364,8.252369446285714,-13.422377029265624,8.294884221666507
2025-11-18 13:34:22.054755,34.3502016603389,10.286992036888005,-12.883306568579863,8.262119046970838
2025-11-18 13:34:22.104780,37.00268595274085,14.596935703461714,-11.225847194408106,8.18417434537696
2025-11-18 13:34:22.245678,37.52269820116934,20.617511439642115,-5.725283706656198,8.127286889102834
2025-11-18 13:34:22.261137,40.1281431924212,25.70500286926715,-3.2432372682830195,8.018228879549497
2025-11-18 13:34:22.271926,41.38862663712767,30.10374294287576,-0.10498063938088542,7.871094515763616
2025-11-18 13:34:22.353847,43.41664168697077,35.46241908097302,3.2256804488732786,7.763709414333789
2025-11-18 13:34:22.432956,40.05241740665112,39.143806050844006,10.271291699063918,7.6448116333376674
2025-11-18 13:34:22.465737,43.01777419962876,45.94404451145435,14.106173366696618,7.558034826455696
2025-11-18 13:34:22.504568,46.51355352241899,50.763130788125856,15.429480320577897,7.494701312998586
2025-11-18 13:34:22.569574,47.2812865829863,52.97189652251481,16.87051299439954,7.459283990096083
2025-11-18 13:34:22.595747,50.64960280494641,56.87865100503183,17.408951254956442,7.433434876984393
2025-11-18 13:34:22.643072,52.2182195795171,59.46289009249373,18.42457356784766,7.4361815593001666
2025-11-18 13:34:22.698960,54.427375987599646,62.217763379924506,18.970290447195886,7.42737995985226
2025-11-18 13:34:22.754645,54.67602663178931,62.94681844568695,19.450694868768664,7.420956167170516
2025-11-18 13:34:22.815369,55.01436042726558,63.44085623937094,19.606398866976384,7.4027599913915765
2025-11-18 13:34:22.870338,54.38042501404541,63.509778326245176,20.309256367070795,7.38947962552993
2025-11-18 13:34:22.917002,55.83271120075704,60.17534545324257,15.52253730735656,7.4122057784279605
2025-11-18 13:34:22.979412,52.77826583502248,56.41898357698618,14.820620796834726,7.507137621390939
2025-11-18 13:34:23.024025,50.51241609595996,50.029481095886396,10.69696805479746,7.576423037273344
2025-11-18 13:34:23.140334,47.77569907121186,43.690419595293484,7.0946235789526515,7.681021810036327
2025-11-18 13:34:23.151255,44.73921221115287,37.9746788248466,4.415369668564759,7.7573625745844765
2025-11-18 13:34:23.222777,42.87198918817532,32.90627803385632,1.2141919005520254,7.796870034657331
2025-11-18 13:34:23.244566,40.45932509972732,26.81399711276372,-2.465424932092576,7.801390249907854
2025-11-18 13:34:23.290624,38.02178820882925,22.590024732456193,-4.251860421502029,7.804689300930477
2025-11-18 13:34:23.348494,38.01744853476807,17.832254198937786,-9.005291280959257,7.807097092825643
2025-11-18 13:34:23.401052,34.1688487505568,13.050673605012403,-9.938272090673367,7.808854404784142
2025-11-18 13:34:23.457008,33.411073110728594,10.746936992757139,-11.484233063100428,7.826346340712917
2025-11-18 13:34:23.511859,32.198170792536324,7.958240965963141,-13.060026771702153,7.847217407848802
2025-11-18 13:34:23.572015,30.414759739775498,4.8014252212749895,-14.43343146362948,7.862450026548686
2025-11-18 13:34:23.642773,31.15666438473211,5.2151478391685835,-14.761613490692499,7.865462772328101
2025-11-18 13:34:23.706043,29.68782343057887,2.9963720398900833,-15.511548335817759,7.867661606120237
2025-11-18 13:34:23.735195,30.556004002146874,5.342914947980584,-14.033185999295261,7.834146103761668
2025-11-18 13:34:23.781526,30.472166248764513,7.782844913672095,-11.509418280221388,7.744847531708729
2025-11-18 13:34:23.831976,26.92821880393489,6.920875615191505,-8.827440133872356,7.679673523607562
2025-11-18 13:34:23.893580,32.437296449255165,10.963065877406859,-10.294327516977278,7.548358252968683
2025-11-18 13:34:23.940692,33.39764339346452,17.365157534444304,-4.852582804149188,7.45251861840552
2025-11-18 13:34:23.996605,34.269439911890565,22.58580889142669,-0.5037279655928462,7.301523792901207
2025-11-18 13:34:24.056258,35.99144485081592,27.89830493351835,3.0867631375734614,7.1210805423816055
2025-11-18 13:34:24.129243,36.2150216785427,31.423586722261454,6.388468098589785,6.989385156879507
2025-11-18 13:34:24.157249,37.8310034521149,36.454026741661664,9.802926344417793,6.868954038776792
2025-11-18 13:34:24.210650,42.42515870547075,41.20239610832479,9.95714045772507,6.781058135333296
2025-11-18 13:34:24.344089,49.46126600122127,46.88245534921008,8.601092402859843,6.716907856203761
2025-11-18 13:34:24.354490,51.52652404198854,51.83087802966928,11.48425704255177,6.694402232542416
2025-11-18 13:34:24.392807,52.52950166553632,55.58461236945917,14.235013758793878,6.677976642915382
2025-11-18 13:34:24.424816,53.64116174583498,58.33686722453084,15.875608533566892,6.728124457089507
2025-11-18 13:34:24.480069,53.781963192135564,59.824117575226,17.22205743796146,6.76472452775306
2025-11-18 13:34:24.537817,54.1305068612726,61.05437829600141,18.103774489599836,6.8238556073956715
2025-11-18 13:34:24.672362,54.40987185040022,62.01487804359463,18.784909248065432,6.875116744915431
2025-11-18 13:34:24.682498,54.94508641095226,63.035276592814995,19.270093236733764,6.912529367706156
2025-11-18 13:34:24.696836,54.47064511279456,61.666377943664244,18.375635885740714,6.972253483472741
2025-11-18 13:34:24.751274,53.76070924899366,58.49030190680471,15.909495712682075,7.1022927461654035
2025-11-18 13:34:24.804714,52.242467894696965,54.27174947543056,13.209184635604624,7.197201094253614
2025-11-18 13:34:24.859602,51.9861151900428,49.2301867909085,8.423974655736723,7.358322474583474
2025-11-18 13:34:24.930002,48.02389861669943,43.70386915460643,6.859873592778031,7.475915913151766
2025-11-18 13:34:24.968780,46.25820049823457,37.41882028347384,2.3405228401102978,7.59686106135814
2025-11-18 13:34:25.081761,40.29002545571774,31.29705463536008,2.1869322345133693,7.677027440126039
2025-11-18 13:34:25.093072,34.24939869411321,25.11475298783593,2.045257348593749,7.735536373686045
2025-11-18 13:34:25.125483,33.9246490877324,21.127035611007667,-1.6177104218537028,7.786343441750432
2025-11-18 13:34:25.181760,34.05448216482719,17.13639130977872,-5.738187800177444,7.8234246647716645
2025-11-18 13:34:25.237999,32.74792067704624,13.572705315143725,-7.995312307031485,7.8666975377618655
2025-11-18 13:34:25.289418,32.83363280917266,11.014972526030302,-10.638757228271333,7.917190910138743
2025-11-18 13:34:25.343506,32.34845535950319,8.455918655944261,-12.712633648687904,7.954043184310649
2025-11-18 13:34:25.401426,30.97198210090904,5.635982069122527,-14.156096976915487,7.980939587692774
2025-11-18 13:34:25.575122,32.156516081341294,6.567649028846972,-14.408963997623294,7.933030707656144
2025-11-18 13:34:25.611302,34.776954432677606,8.619676277857087,-14.977375099949489,7.898064709164828
2025-11-18 13:34:25.665823,32.35929287511915,8.94269839070581,-12.236691429542313,7.777990318216325
2025-11-18 13:34:25.798892,34.54919292235109,12.659307888201862,-10.709981979278199,7.690354769869373
2025-11-18 13:34:25.821484,36.18069347391906,17.921980218587585,-7.078810200460444,7.518332024539632
2025-11-18 13:34:25.856611,39.32570670145057,23.625520457627246,-4.5202831889522965,7.309033866762547
2025-11-18 13:34:25.883050,42.181327445190746,27.894605031004243,-3.106819359315475,7.156278906442822
2025-11-18 13:34:25.934695,38.914695461554864,31.427076332185564,3.6922839255017283,6.969147908224841
2025-11-18 13:34:26.001354,43.41422707148168,37.53503357985989,5.300709563249237,6.832571511607966
2025-11-18 13:34:26.284883,47.48234293603544,45.411461194585804,9.109021313421396,6.757206136000605
2025-11-18 13:34:26.312407,49.99686300406098,50.97194870929296,12.154988760103011,6.737321492317278
2025-11-18 13:34:26.365566,52.168363620737345,55.30881999012996,14.320359424263644,6.728211932882914
2025-11-18 13:34:26.421628,53.2255212280477,57.91989281484592,15.874274641669254,6.721563377517668
2025-11-18 13:34:26.469438,53.244573780027835,58.48160546805347,16.416934742896665,6.730218781278381
2025-11-18 13:34:26.529204,53.79257058905226,57.47390808581187,14.861240551630639,6.736535873946195
2025-11-18 13:34:26.587075,52.40842127289635,56.159181246539305,14.930663028513985,6.803282293520169
2025-11-18 13:34:26.633448,50.5126460161859,51.63118470240312,12.298441741088249,6.9438498652616545
2025-11-18 13:34:26.687857,47.3841407327793,45.9275607797624,9.72332310185413,7.046442234310234
2025-11-18 13:34:26.739879,45.16775035944153,40.5723334095577,6.584486104987201,7.164543631468405
2025-11-18 13:34:26.801440,44.62704561614608,35.87339331730641,2.4262507560313598,7.250739202554541
2025-11-18 13:34:26.853477,39.31813643563018,28.381214727167183,0.24298134640803148,7.3244547531503486
2025-11-18 13:34:26.904115,37.938880226682286,22.787903125073775,-3.971074046737483,7.391763400433774
2025-11-18 13:34:26.955928,36.36780069333603,17.53266675104782,-7.655230887417181,7.44088819854187
2025-11-18 13:34:27.020487,35.94946349223927,14.45638736998084,-10.313173067387401,7.511861934826811
2025-11-18 13:34:27.116433,36.07951524133433,12.789196640765885,-12.110415545697412,7.563661675374533
2025-11-18 13:34:27.126538,34.81974452656862,9.716006521784314,-13.923834949913276,7.636587701783355
2025-11-18 13:34:27.179525,34.08701120325496,7.873247245443381,-15.033860902940551,7.708723243982604
2025-11-18 13:34:27.226183,32.29914613813223,5.071085564093229,-16.048157519167972,7.76137092136014
2025-11-18 13:34:27.300925,31.19686329560078,3.1765956892510556,-16.8403645514787,7.799795501652625
2025-11-18 13:34:27.348693,31.60154053160882,3.514144660297543,-16.907492816440246,7.827839442890763
2025-11-18 13:34:27.394908,33.08427729967594,6.045083462361493,-15.859290782443418,7.840202452842277
2025-11-18 13:34:27.442280,33.94158766046817,7.250917561777339,-15.510767043819806,7.803298962839108
2025-11-18 13:34:27.512187,34.225368535785414,8.347485654399382,-14.697979826515004,7.776365179899585
2025-11-18 13:34:27.564540,36.70742793552817,13.139067428572988,-12.38845745208416,7.689168672763117
2025-11-18 13:34:27.643328,42.17786329719183,18.29729622171874,-12.70066402060206,7.625528843682332
2025-11-18 13:34:27.658374,40.74388340407891,22.83861746105653,-6.72536288815135,7.508841094664604
2025-11-18 13:34:27.713208,41.95662138925103,28.695338300098246,-2.081380034281759,7.353436650806543
2025-11-18 13:34:27.779235,39.813213280625604,33.63791989019368,5.004609664439103,7.240015682809826
2025-11-18 13:34:27.825321,45.736651418878104,39.406388049243056,4.84963968523598,7.124817348449142
2025-11-18 13:34:27.873802,47.109303379066354,44.152030449249914,8.222630125054588,7.0407405597125035
2025-11-18 13:34:28.429792,50.80666041757796,50.73128683620466,11.10452947349773,7.090141684595437
2025-11-18 13:34:28.536843,48.97202225595025,45.56950128055149,7.77738207947227,7.350426444570985
2025-11-18 13:34:28.566762,48.08222698796615,41.04289471366664,4.140570780571517,7.540393659783149
2025-11-18 13:34:28.630344,46.686138988803314,37.231156166876126,1.7249202329438393,7.684443175990964
2025-11-18 13:34:28.680332,43.5929371194244,31.647496838918634,-0.7655372256347359,7.789576820578077
2025-11-18 13:34:28.730809,39.104911289140006,25.25116982050623,-2.6738384137627467,7.8419938989354705
2025-11-18 13:34:28.802564,38.47655843367096,20.815941365880054,-6.4807140129198775,7.866742367372353
2025-11-18 13:34:28.842665,37.46673257339294,17.966687627998898,-8.320141890523013,7.884804883326069
2025-11-18 13:34:28.894689,36.985958834603316,14.398234801577608,-11.40782097815468,7.884479887799898
2025-11-18 13:34:28.946073,36.84899990074695,13.200724386550412,-12.468372459325513,7.884242691834515
2025-11-18 13:34:29.022159,35.18362305182308,9.616061456343894,-14.387658540608163,7.867860203119562
2025-11-18 13:34:29.051730,33.461963626839584,6.637048292963451,-15.645012279005106,7.831589486429948
2025-11-18 13:34:29.117498,33.61213156335273,6.4156713851095235,-16.01655712337218,7.805117529162089
2025-11-18 13:34:29.163136,33.22258647715018,5.9211948836093615,-16.121488538669794,7.7533783901653806
2025-11-18 13:34:29.222985,34.20400460298424,8.799743087776575,-14.224358460336637,7.66158565859223
2025-11-18 13:34:29.270394,34.01221987981972,9.685722083989319,-13.14659474095937,7.59459130365758
2025-11-18 13:34:29.324028,34.24202474425691,10.583721432346875,-12.478400257039004,7.47545527478178
2025-11-18 13:34:29.375508,33.233859213474084,16.089514512700138,-5.964441645902918,7.3885045841652754
2025-11-18 13:34:29.429428,37.10134539765084,19.539745098195564,-6.381697244584247,7.24399729918332
2025-11-18 13:34:29.492495,36.78406131179715,22.306980297280553,-3.2971779596455715,7.0682889398140105
2025-11-18 13:34:29.545938,40.58179780902942,28.76036135277825,-0.6415334013801388,6.940049285205532
2025-11-18 13:34:29.677567,44.90962298369877,34.841584605590505,1.1118646767627656,6.789721565404761
2025-11-18 13:34:29.700048,48.18007881693892,42.04632093107542,5.0461451690075325,6.658393315974536
2025-11-18 13:34:29.758294,49.4676141583495,46.21697049897066,7.92925939549219,6.562544208922191
2025-11-18 13:34:29.812598,50.47463765707305,49.62184893240628,10.327114330204255,6.492589333543947
2025-11-18 13:34:29.871130,51.70289431715276,52.247347178966464,11.72435591668473,6.446936326536161
2025-11-18 13:34:29.923694,52.72222000418187,54.16296219912021,12.620645249809366,6.413616762962192
2025-11-18 13:34:29.974133,53.68021776671443,55.87537124193063,13.37505653008723,6.4082096212951
2025-11-18 13:34:30.103940,52.811046408574335,55.859085417772825,14.227942064069518,6.415069501013932
2025-11-18 13:34:30.119774,51.01547124889292,53.12766024903176,13.292092055009869,6.420076141614118
2025-11-18 13:34:30.146618,46.44113740113316,48.79041386039394,13.529179514131807,6.448044266222496
2025-11-18 13:34:30.190740,45.43550835755255,44.71643878269186,10.460833480010338,6.46845662823398
2025-11-18 13:34:30.243153,43.67340995685184,40.26114171327453,7.7676348112937195,6.5562966410543595
2025-11-18 13:34:30.295473,39.918919500183875,35.25197032516893,6.512953879856079,6.696049868085538
2025-11-18 13:34:30.349681,37.71946176707463,31.209465621854054,4.6699069096504555,6.798047892703835
2025-11-18 13:34:30.404121,34.794225853767855,27.14236799800027,3.5280451991034436,6.915715511273447
2025-11-18 13:34:30.484817,32.18092371337852,23.778813079439892,2.7777924209324016,7.0015944917504385
2025-11-18 13:34:30.536005,30.34168533182887,21.454168318290606,2.2923860413327635,7.102094601843419
2025-11-18 13:34:30.562342,27.8953451306519,18.772918768441397,2.057476692660524,7.2051611662082
2025-11-18 13:34:30.624145,25.35714319126989,15.833997352222031,1.656757215823168,7.280383657973289
2025-11-18 13:34:30.681530,24.1480557815564,14.853734853323516,1.885582126638143,7.367703071739015
2025-11-18 13:34:30.752560,23.52402550892709,14.236602378107786,1.8924799240517256,7.431432603460053
2025-11-18 13:34:30.790628,21.38008230300402,11.947807742912728,1.747628494779736,7.50225926537496
2025-11-18 13:34:30.833963,18.147518308860782,8.549108558139713,1.5814933041499586,7.57286259943794
2025-11-18 13:34:30.890551,15.250836030797585,5.698256186999956,1.6273232110733993,7.6243920042252284
2025-11-18 13:34:30.941022,13.337407101759727,3.7319434718904,1.5744394250017013,7.662000420215918
2025-11-18 13:34:31.000912,12.314485198890928,2.9345578301049424,1.7999756860850429,7.689448689006895
