Timestamp,Angulo Canela (S1),Angulo Pe (S2),Dorsiflexao,Peso (kg)
2025-11-18 13:28:56.783560,3.0917420650892478,1.0267115506710924,-1.617993354875042,122.87670098511808
2025-11-18 13:28:56.821275,6.686562354389917,5.141316755313928,-1.098208439532876,123.24397925789526
2025-11-18 13:28:56.875290,7.261540549680406,6.909747590986425,0.09524420084913254,123.51203502379758
2025-11-18 13:28:56.931635,6.608092673497762,6.589581927598868,0.4285264136442195,124.0642800590831
2025-11-18 13:28:56.981862,5.013023203929122,6.540472893169001,1.9744868487829925,124.46733266761112
2025-11-18 13:28:57.035458,12.98847719352942,7.393859322158126,-5.14758071182818,126.09877135899842
2025-11-18 13:28:57.097351,9.479559396944289,6.840999165625241,-2.191523071775935,128.6375462508604
2025-11-18 13:28:57.172860,6.746192173883324,5.665428932284129,-0.6337260820560817,130.49045533514072
2025-11-18 13:28:59.261619,1.1888052110234844,2.5241685139816763,1.7824004625013052,113.77744363241254
2025-11-18 13:28:59.270141,4.484830029742936,5.290945603927776,1.2531527337279535,101.48229962398727
2025-11-18 13:28:59.289255,6.376398707943974,6.841791885621662,0.9124303372208016,92.74920417386056
2025-11-18 13:28:59.352753,13.21278606480697,17.44273225164818,4.676983346384324,86.35649777362232
2025-11-18 13:28:59.384845,-0.6722030999428235,9.332412445887998,10.451652705373935,81.69082071807861
2025-11-18 13:28:59.436198,5.168970595914172,13.151557833775113,8.429624397404055,78.25318655625233
2025-11-18 13:28:59.487810,8.791846385766036,15.185060335602326,6.840251109379404,75.37413660712264
2025-11-18 13:28:59.549763,8.231374285908531,14.72397823017216,6.939641103806741,73.27287988603894
2025-11-18 13:28:59.593938,9.338165541337913,14.833024443632377,5.941896061837577,70.37230028882186
2025-11-18 13:28:59.666693,9.824251236741128,15.295169766653292,5.917955689455276,68.25533028782229
2025-11-18 13:28:59.709426,11.206432051326612,16.229804529853983,5.470409638070484,64.93804813306087
2025-11-18 13:28:59.755858,11.93448108353278,16.666346941930524,5.178903017940856,60.46916627295104
2025-11-18 13:28:59.810532,10.975498798957512,15.602553673543326,5.0740920341289275,57.207580607469936
2025-11-18 13:28:59.864247,11.769800859979114,14.556375177404263,3.2336114769682625,51.24215963853385
2025-11-18 13:28:59.926835,9.387478181531767,13.157308642350523,4.216867620361869,46.88833420078481
2025-11-18 13:28:59.976948,9.25279566449755,12.59267157067561,3.786913065721173,37.013549258150306
2025-11-18 13:29:00.253617,4.755178639358505,5.9635150588482855,1.655373579032894,32.92950461790133
2025-11-18 13:29:00.293519,11.073964511714603,14.395189305507811,3.7682619533363213,38.3884700656472
2025-11-18 13:29:00.347153,25.29156180052695,27.093094913115863,2.2485702721320266,42.372662087291246
2025-11-18 13:29:00.403783,26.70982805430156,29.668398461605467,3.4056075668470194,49.792108623256354
2025-11-18 13:29:00.488038,20.470854179199907,24.11908311489667,4.095266095239877,55.20714558887994
2025-11-18 13:29:00.515600,14.610979432699127,17.30879534869034,3.1448530755343254,59.26463760335719
2025-11-18 13:29:00.566050,8.94504447921802,10.942056868019623,2.4440495483447173,62.16653857889105
2025-11-18 13:29:00.617675,3.3213100059706155,4.266457073392569,1.392184226965067,64.28447297964885
2025-11-18 13:29:00.673532,-6.151749254614333,-7.225232615885245,-0.626446201727799,65.7951139381621
2025-11-18 13:29:00.727246,-11.971706012427802,-12.740411918970997,-0.32166874700008163,66.89764585782359
2025-11-18 13:29:00.778874,-11.263034613151769,-11.344747492472086,0.36532428022279584,67.68070943365274
